1071,9.873949579831933,0
3228,25.317843866171003,0
693,5.70995670995671,0
798,10.289473684210526,0
1890,23.133333333333333,0
747,11.208835341365463,0
2217,24.889039242219216,0
1314,17.152968036529682,0
867,13.615916955017301,0
1113,14.234501347708894,0
921,13.136807817589576,0
1221,14.444717444717444,0
1278,14.232394366197184,0
1539,11.206627680311891,0
1899,17.631911532385466,0
954,12.946540880503145,0
822,11.014598540145986,0
408,5.963235294117647,0
267,7.179775280898877,0
1851,18.47163695299838,0
987,15.674772036474165,0
2082,18.840057636887607,0
336,2.857142857142857,0
255,4.6,0
1026,15.652046783625732,0
1194,19.06281407035176,0
711,7.561181434599156,0
3753,51.07593924860112,0
975,13.387692307692308,0
648,12.083333333333334,0
648,8.98611111111111,0
1902,17.730283911671926,0
2133,23.9985935302391,0
354,12.254237288135593,0
1224,9.757352941176471,0
402,8.738805970149254,0
393,4.412213740458015,0
447,4.76510067114094,0
906,12.30794701986755,0
642,8.897196261682243,0
345,7.730434782608696,0
3459,39.85429314830876,0
1221,12.326781326781326,0
585,6.574358974358974,0
948,15.610759493670885,0
1086,20.049723756906076,0
2325,27.076129032258063,0
2034,29.410029498525073,0
522,6.304597701149425,0
771,9.560311284046692,0
909,11.858085808580858,0
1965,28.23969465648855,0
1875,24.9888,0
1284,10.58177570093458,0
564,4.909574468085107,0
1437,20.674321503131523,0
1200,7.7525,0
987,21.592705167173253,0
291,4.670103092783505,0
2532,28.380331753554504,0
603,8.482587064676617,0
924,7.571428571428571,0
699,9.493562231759658,0
831,10.425992779783394,0
864,11.159722222222221,0
939,9.987220447284345,0
861,9.67595818815331,0
639,10.737089201877934,0
1359,15.763796909492275,0
1068,12.098314606741573,0
1305,15.227586206896552,0
570,11.689473684210526,0
1059,12.201133144475921,0
1314,15.616438356164384,0
912,13.421052631578947,0
1794,20.576923076923077,0
2532,42.12914691943128,0
864,10.11111111111111,0
1002,19.023952095808383,0
573,7.7643979057591626,0
2187,19.4238683127572,0
534,6.719101123595506,0
735,9.681632653061225,0
933,12.694533762057878,0
1908,20.261006289308177,0
1158,17.362694300518136,0
2154,30.94707520891365,0
240,2.725,0
1776,25.069256756756758,0
333,5.693693693693693,0
1383,18.373101952277658,0
756,8.071428571428571,0
567,7.021164021164021,0
882,10.098639455782314,0
2298,25.0065274151436,0
885,9.471186440677966,0
1095,11.06027397260274,0
831,12.545126353790614,0
741,9.76923076923077,0
645,11.2,0
504,7.690476190476191,0
954,12.040880503144654,0
1032,16.892441860465116,0
900,11.356666666666667,0
414,7.318840579710145,0
606,7.252475247524752,0
1614,16.45724907063197,0
591,7.979695431472082,0
1050,14.222857142857142,0
1410,15.536170212765958,0
1059,17.164305949008497,0
1140,14.007894736842106,0
960,12.615625,0
783,7.413793103448276,0
1086,12.955801104972375,0
1140,10.778947368421052,0
258,6.837209302325581,0
2538,34.527186761229316,0
462,3.188311688311688,0
525,8.605714285714285,0
612,4.5931372549019605,0
1536,22.28515625,0
1851,24.803889789303078,0
483,8.397515527950311,0
906,6.245033112582782,0
1068,12.890449438202246,0
1149,14.3733681462141,0
249,3.253012048192771,0
1437,21.521920668058456,0
201,4.477611940298507,0
1785,19.285714285714285,0
687,13.353711790393014,0
1161,8.255813953488373,0
484,1.5867768595041323,0
435,5.689655172413793,0
1221,13.877149877149877,0
324,4.212962962962963,0
234,4.32051282051282,0
1212,15.452970297029703,0
447,4.10738255033557,0
273,4.9010989010989015,0
615,12.551219512195122,0
990,13.372727272727273,0
843,15.220640569395018,0
2190,27.32191780821918,0
1956,15.710122699386503,0
879,13.675767918088738,0
717,5.610878661087866,0
318,8.245283018867925,0
1239,19.00726392251816,0
1653,28.201451905626133,0
2046,24.34017595307918,0
3168,39.36268939393939,0
1473,24.596741344195518,0
1371,18.88183807439825,0
1188,20.068181818181817,0
270,3.811111111111111,0
738,9.528455284552846,0
2475,30.10181818181818,0
2256,35.630319148936174,0
432,2.9097222222222223,0
1245,12.474698795180723,0
1305,13.406896551724138,0
345,2.6695652173913045,0
1764,16.612244897959183,0
2253,28.874833555259652,0
3963,43.79485238455715,0
615,8.151219512195121,0
888,5.6925675675675675,0
2430,25.569135802469138,0
537,6.262569832402234,0
1473,19.378818737270876,0
1860,24.483870967741936,0
1371,25.039387308533918,0
3633,48.34186622625929,0
1887,29.303656597774246,0
1266,13.936018957345972,0
966,11.03416149068323,0
555,7.956756756756757,0
414,4.260869565217392,0
975,9.52923076923077,0
978,18.26073619631902,0
480,6.86875,0
1023,15.785923753665688,0
642,7.696261682242991,0
4254,51.446403385049365,0
1368,11.307017543859649,0
1242,18.20048309178744,0
843,8.512455516014235,0
1038,19.895953757225435,0
828,15.66304347826087,0
1428,16.985294117647058,0
1056,10.28125,0
465,9.096774193548388,0
336,4.758928571428571,0
399,5.2330827067669174,0
852,7.0,0
369,4.065040650406504,0
978,13.840490797546012,0
2337,25.979460847240052,0
1392,17.790948275862068,0
882,7.996598639455782,0
621,12.02415458937198,0
2481,29.03627569528416,0
2304,22.28125,0
300,4.35,0
2391,28.03387703889586,0
447,6.604026845637584,0
1491,15.728370221327967,0
756,5.849206349206349,0
1950,19.955384615384617,0
4125,42.86981818181818,0
996,11.328313253012048,0
2472,30.875,0
1605,28.20747663551402,0
939,11.412140575079873,0
669,12.071748878923767,0
1392,19.739224137931036,0
1257,12.890214797136037,0
1041,17.207492795389047,0
342,4.385964912280702,0
1131,11.578249336870027,0
2460,31.40731707317073,0
3117,22.60635226179018,0
1668,17.282374100719423,0
1047,17.550143266475644,0
1491,21.450704225352112,0
435,6.503448275862069,0
1434,21.405857740585773,0
504,9.053571428571429,0
678,5.823008849557522,0
1011,11.747774480712167,0
1458,17.70576131687243,0
1194,9.293969849246231,0
5148,53.63578088578089,0
1005,15.471641791044776,0
951,9.384858044164037,0
1629,19.4585635359116,0
396,5.5227272727272725,0
1509,21.793240556660038,0
747,11.060240963855422,0
654,6.013761467889908,0
1872,24.745192307692307,0
201,6.17910447761194,0
1473,17.710794297352344,0
1260,18.51904761904762,0
2244,26.364973262032084,0
1407,18.686567164179106,0
288,7.177083333333333,0
2724,32.414096916299556,0
510,7.535294117647059,0
1971,20.578386605783866,0
813,10.391143911439114,0
816,12.360294117647058,0
978,12.996932515337424,0
2667,38.41057367829021,0
693,9.203463203463203,0
2118,26.14872521246459,0
909,10.178217821782178,0
345,7.8,0
564,5.925531914893617,0
312,7.355769230769231,0
222,4.581081081081081,0
978,10.469325153374234,0
3273,35.2346471127406,0
399,4.2631578947368425,0
1410,21.574468085106382,0
762,12.26771653543307,0
1836,23.143790849673202,0
1401,18.396145610278374,0
438,4.739726027397261,0
1134,16.40740740740741,0
2949,41.54323499491353,0
390,6.153846153846154,0
2130,24.456338028169014,0
2214,22.811653116531165,0
2190,26.09041095890411,0
1002,14.02694610778443,0
1317,21.198177676537586,0
2700,27.723333333333333,0
1986,23.53021148036254,0
936,11.416666666666666,0
444,6.864864864864865,0
834,15.53956834532374,0
3060,43.33725490196078,0
2199,31.15825375170532,0
294,3.510204081632653,0
1005,13.785074626865672,0
252,5.583333333333333,0
1101,12.84741144414169,0
885,10.633898305084745,0
1662,18.749097472924188,0
666,8.63963963963964,0
945,11.834920634920636,0
1620,21.105555555555554,0
483,7.260869565217392,0
1257,9.513126491646778,0
939,10.105431309904153,0
1350,15.493333333333334,0
1395,14.264516129032257,0
1668,13.658273381294965,0
570,7.394736842105263,0
507,8.940828402366863,0
1827,26.170771756978652,0
1467,19.157464212678935,0
1380,15.504347826086956,0
693,7.0995670995671,0
1212,15.353960396039604,0
1474,1.4470827679782903,0
849,9.353356890459365,0
1716,20.04895104895105,0
1197,17.25062656641604,0
1941,22.353941267387945,0
783,9.39080459770115,0
951,11.299684542586752,0
828,9.673913043478262,0
804,8.973880597014926,0
249,4.27710843373494,0
1329,18.636568848758465,0
1773,25.65482233502538,0
1101,14.632152588555858,0
1335,15.98876404494382,0
1050,17.997142857142858,0
825,10.05090909090909,0
2766,47.78958785249458,0
3414,30.988576449912127,0
1637,1.5833842394624313,0
627,8.15311004784689,0
321,4.280373831775701,0
1098,11.412568306010929,0
444,7.601351351351352,0
513,9.099415204678362,0
1971,23.929984779299847,0
729,6.703703703703703,0
2235,18.663087248322146,0
309,5.203883495145631,0
1395,14.058064516129033,0
2370,30.815189873417722,0
759,6.284584980237154,0
354,7.245762711864407,0
1245,17.53012048192771,0
522,4.862068965517241,0
1782,20.949494949494948,0
1713,18.89492119089317,0
1257,14.30310262529833,0
2400,19.08625,0
501,7.0119760479041915,0
1716,24.13111888111888,0
1335,12.710112359550562,0
1605,6.646728971962617,0
648,9.074074074074074,0
270,4.022222222222222,0
462,7.461038961038961,0
2133,27.147679324894515,0
2646,31.32199546485261,0
3879,36.469450889404484,0
288,3.78125,0
2184,26.053571428571427,0
858,14.503496503496503,0
1191,14.317380352644836,0
429,6.111888111888112,0
573,8.099476439790577,0
1146,11.704188481675393,0
2865,33.71413612565445,0
600,6.41,0
1137,12.472295514511874,0
321,8.280373831775702,0
1431,24.61006289308176,0
666,10.184684684684685,0
1398,13.830472103004292,0
1239,17.80871670702179,0
2568,23.537383177570092,0
684,8.62719298245614,0
918,8.69281045751634,0
738,11.05691056910569,0
1158,16.795336787564768,0
225,5.746666666666667,0
1200,13.615,0
606,5.900990099009901,0
669,10.457399103139014,0
519,6.341040462427745,0
1572,27.177480916030536,0
561,8.593582887700535,0
597,14.693467336683417,0
1224,11.742647058823529,0
981,12.501529051987768,0
417,6.9784172661870505,0
309,7.640776699029126,0
1323,9.421768707482993,0
963,11.457943925233645,0
372,2.411290322580645,0
213,2.563380281690141,0
261,3.896551724137931,0
285,7.094736842105263,0
1173,9.647058823529411,0
1269,14.879432624113475,0
933,15.363344051446946,0
252,9.178571428571429,0
2691,32.57971014492754,0
435,5.848275862068966,0
1056,10.255681818181818,0
573,9.581151832460733,0
843,11.476868327402135,0
1071,11.165266106442576,0
1653,15.994555353901996,0
1755,21.105982905982906,0
1385,1.5812274368231047,0
1317,13.88610478359909,0
846,9.148936170212766,0
894,11.956375838926174,0
2376,20.8270202020202,0
1458,14.512345679012345,0
3726,42.4621578099839,0
528,5.2272727272727275,0
255,3.0352941176470587,0
765,9.352941176470589,0
1818,24.313531353135314,0
1050,17.785714285714285,0
864,11.538194444444445,0
738,8.56910569105691,0
1380,9.13695652173913,0
918,9.666666666666666,0
1518,22.620553359683793,0
2652,37.0972850678733,0
513,11.64327485380117,0
858,11.405594405594405,0
984,15.00609756097561,0
702,7.260683760683761,0
1071,11.456582633053221,0
1740,21.701724137931034,0
1647,18.46630236794171,0
3798,42.55845181674565,0
525,5.902857142857143,0
3558,43.31871838111299,0
1998,25.23873873873874,0
2133,25.88466947960619,0
1506,13.774900398406375,0
453,7.112582781456954,0
1157,1.8980121002592913,0
1374,20.104803493449783,0
378,7.698412698412699,0
1734,26.608996539792386,0
1407,23.243070362473347,0
387,5.054263565891473,0
951,9.911671924290221,0
1173,15.120204603580563,0
1725,21.64,0
828,10.768115942028986,0
318,5.349056603773585,0
510,5.229411764705882,0
1491,16.62575452716298,0
732,14.028688524590164,0
816,9.860294117647058,0
1044,15.126436781609195,0
246,7.963414634146342,0
1602,23.327715355805243,0
918,7.9411764705882355,0
1236,17.41747572815534,0
1245,19.913253012048195,0
2466,32.92579075425791,0
645,9.279069767441861,0
1101,15.986376021798366,0
600,10.245,0
495,7.290909090909091,0
903,12.598006644518273,0
348,5.422413793103448,0
1890,16.11904761904762,0
222,3.7837837837837838,0
522,5.764367816091954,0
702,10.944444444444445,0
699,13.412017167381974,0
1482,24.018218623481783,0
2034,23.129793510324482,0
1080,11.597222222222221,0
1320,18.45909090909091,0
2727,28.03740374037404,0
660,14.95,0
1584,9.619318181818182,0
654,9.0,0
1437,11.325678496868475,0
1908,30.17295597484277,0
534,5.101123595505618,0
900,10.186666666666667,0
2226,4.9838274932614555,0
576,8.713541666666666,0
2355,23.5656050955414,0
1578,24.55513307984791,0
948,11.863924050632912,0
732,9.85655737704918,0
2343,27.45326504481434,0
1077,11.696378830083566,0
1149,14.767624020887729,0
1110,14.075675675675676,0
288,5.25,0
720,13.175,0
1161,18.113695090439276,0
1422,14.759493670886076,0
1671,22.980251346499102,0
2673,36.230078563411894,0
297,4.08080808080808,0
1062,10.26271186440678,0
1611,17.66294227188082,0
780,9.534615384615385,0
2286,24.900262467191602,0
471,8.242038216560509,0
552,10.233695652173912,0
765,13.003921568627451,0
1926,17.115264797507788,0
975,9.061538461538461,0
1920,18.2703125,0
201,4.134328358208955,0
3267,46.406795224977046,0
1260,17.854761904761904,0
1059,17.127478753541077,0
1137,10.989445910290238,0
1029,15.434402332361516,0
1626,13.813653136531366,0
1050,14.94,0
456,4.822368421052632,0
777,9.88030888030888,0
2241,27.8380187416332,0
3048,42.993110236220474,0
1014,10.150887573964496,0
1125,14.68,0
240,4.45,0
630,11.047619047619047,0
1464,15.971311475409836,0
954,14.176100628930818,0
747,11.076305220883533,0
1527,15.695481335952849,0
843,9.06049822064057,0
1149,15.691906005221933,0
1251,10.095923261390887,0
4929,67.75045648204504,0
924,11.042207792207792,0
2010,19.470149253731343,0
975,11.058461538461538,0
246,7.670731707317073,0
849,13.636042402826854,0
1480,1.2851351351351352,0
1131,13.625994694960212,0
1173,16.015345268542198,0
1101,16.204359673024523,0
1695,22.723893805309736,0
1083,14.806094182825484,0
744,10.241935483870968,0
1137,15.174142480211081,0
921,9.149837133550488,0
1593,19.875706214689266,0
603,5.666666666666667,0
546,10.68131868131868,0
1710,21.575438596491228,0
1548,22.2015503875969,0
879,12.2320819112628,0
1119,13.447721179624665,0
2010,28.05820895522388,0
798,10.56766917293233,0
657,3.127853881278539,0
1440,16.260416666666668,0
900,11.433333333333334,0
1506,18.573705179282868,0
2499,24.948379351740698,0
1374,20.62882096069869,0
381,4.94488188976378,0
1062,16.796610169491526,0
765,8.749019607843136,0
438,4.97945205479452,0
1482,8.445344129554655,0
747,9.437751004016064,0
1461,15.114989733059549,0
2487,32.69481302774427,0
1473,17.572301425661916,0
5742,82.11755485893417,0
1446,15.109958506224066,0
2295,27.10065359477124,0
735,9.983673469387755,0
1710,18.594736842105263,0
2433,29.213316892725032,0
1125,16.357333333333333,0
1635,25.236697247706424,0
1920,23.859375,0
1350,20.531111111111112,0
1947,33.6286594761171,0
1233,15.632603406326034,0
780,8.930769230769231,0
1377,20.344226579520697,0
3360,29.814285714285713,0
1422,17.09282700421941,0
2133,22.67791842475387,0
567,7.322751322751323,0
1860,19.391935483870967,0
3156,36.17110266159696,0
639,8.460093896713616,0
618,8.83495145631068,0
1512,19.01388888888889,0
1476,12.607723577235772,0
2310,19.87792207792208,0
573,5.534031413612565,0
1806,18.111295681063122,0
579,9.49740932642487,0
1398,14.435622317596566,0
2547,34.19081272084806,0
330,4.5,0
1011,12.433234421364984,0
1347,22.928730512249444,0
2610,26.98390804597701,0
267,4.707865168539326,0
1338,17.47982062780269,0
672,8.678571428571429,0
795,10.237735849056603,0
633,6.322274881516588,0
792,14.977272727272727,0
621,8.130434782608695,0
552,8.983695652173912,0
329,1.5592705167173253,0
4674,47.05455712451862,0
225,4.306666666666667,0
2013,25.152011922503725,0
540,9.444444444444445,0
927,10.73462783171521,0
306,4.333333333333333,0
714,8.155462184873949,0
1614,23.970260223048328,0
1140,10.936842105263159,0
5382,62.517279821627646,0
480,8.8875,0
2403,25.779026217228463,0
1767,19.393887945670627,0
1233,10.62287104622871,0
663,7.3031674208144794,0
1998,23.04054054054054,0
2289,23.59633027522936,0
201,5.865671641791045,0
993,13.939577039274925,0
777,8.305019305019306,0
1068,14.241573033707866,0
684,10.798245614035087,0
1899,24.791469194312796,0
363,5.198347107438017,0
261,5.149425287356322,0
747,13.421686746987952,0
1254,17.34688995215311,0
1401,10.282655246252677,0
2502,28.900479616306953,0
828,10.30072463768116,0
642,7.429906542056075,0
645,7.023255813953488,0
1065,14.749295774647887,0
513,5.345029239766082,0
1245,17.440963855421685,0
696,8.15948275862069,0
2484,29.903381642512077,0
1512,15.412698412698413,0
444,5.8175675675675675,0
5784,82.66804979253112,0
1317,14.822323462414579,0
972,14.006172839506172,0
318,6.7075471698113205,0
1386,22.285714285714285,0
1986,27.250755287009063,0
2136,22.676966292134832,0
366,5.80327868852459,0
1023,17.008797653958943,0
1575,17.142857142857142,0
1245,17.327710843373495,0
1476,17.621951219512194,0
2184,27.942307692307693,0
243,3.6419753086419755,0
966,10.416149068322982,0
1503,17.283433133732537,0
1566,31.61111111111111,0
1197,12.338345864661655,0
774,8.751937984496124,0
2529,36.381969157769866,0
1026,17.17543859649123,0
1014,11.733727810650887,0
2427,33.06180469715699,0
762,2.6496062992125986,0
1515,13.4,0
642,8.789719626168225,0
2379,34.26733921815889,0
2334,27.80077120822622,0
1572,21.982824427480917,0
555,8.491891891891893,0
318,4.830188679245283,0
201,2.6865671641791047,0
1962,18.087155963302752,0
2310,29.087012987012987,0
1791,13.134003350083752,0
600,9.48,0
1104,12.396739130434783,0
1599,19.924953095684803,0
1332,19.4481981981982,0
1059,12.444759206798867,0
3012,29.68625498007968,0
486,5.882716049382716,0
699,8.180257510729614,0
2784,26.978448275862068,0
663,7.520361990950226,0
1107,19.319783197831978,0
219,5.328767123287672,0
987,13.650455927051672,0
840,11.764285714285714,0
2526,35.44061757719715,0
1773,13.72927241962775,0
612,9.127450980392156,0
768,12.14453125,0
1371,21.0109409190372,0
747,10.82730923694779,0
396,8.030303030303031,0
1086,10.243093922651934,0
984,11.774390243902438,0
582,8.654639175257731,0
1401,14.342612419700215,0
1371,11.687089715536105,0
1416,12.23728813559322,0
1005,14.561194029850746,0
1323,13.886621315192743,0
357,6.19327731092437,0
1833,18.83633387888707,0
1980,18.598484848484848,0
1065,9.109859154929577,0
945,9.94920634920635,0
300,4.35,0
1884,24.906050955414013,0
327,5.862385321100917,0
3198,34.40056285178236,0
1695,30.66194690265487,0
1269,13.692671394799055,0
405,4.333333333333333,0
1179,16.195928753180663,0
1590,20.17924528301887,0
3831,43.85277995301488,0
1242,16.379227053140095,0
906,10.890728476821192,0
2364,30.022842639593907,0
3153,35.63748810656518,0
864,12.850694444444445,0
2184,29.72664835164835,0
849,9.021201413427562,0
2016,30.026785714285715,0
324,5.7592592592592595,0
696,8.60344827586207,0
1224,12.267156862745098,0
1269,17.411347517730498,0
333,4.594594594594595,0
519,5.606936416184971,0
1320,15.118181818181819,0
1224,26.823529411764707,0
1344,15.319196428571429,0
2544,25.38561320754717,0
1371,19.428884026258206,0
1080,17.147222222222222,0
1191,19.408060453400505,0
1593,25.792843691148775,0
615,6.839024390243902,0
576,10.75,0
840,12.107142857142858,0
831,12.176895306859207,0
1146,6.180628272251309,0
483,8.664596273291925,0
714,9.605042016806722,0
369,3.991869918699187,0
702,10.726495726495726,0
231,3.844155844155844,0
558,8.408602150537634,0
732,12.172131147540984,0
960,14.178125,0
624,5.360576923076923,0
1104,11.807065217391305,0
915,10.065573770491802,0
558,4.698924731182796,0
423,6.546099290780142,0
1239,10.486682808716708,0
2406,34.27930174563591,0
1785,28.073949579831933,0
1344,16.133928571428573,0
231,2.727272727272727,0
1641,18.329067641681903,0
2895,29.564766839378237,0
1170,16.625641025641027,0
678,8.243362831858407,0
390,1.7923076923076924,0
1146,13.146596858638743,0
1050,15.325714285714286,0
3689,1.7939821089726213,0
1512,15.83531746031746,0
273,4.351648351648351,0
1554,15.102316602316602,0
1278,15.417840375586854,0
2160,21.829166666666666,0
1629,22.41620626151013,0
267,3.404494382022472,0
900,15.363333333333333,0
936,11.41025641025641,0
1578,16.192015209125476,0
576,7.270833333333333,0
957,13.595611285266457,0
1293,15.009280742459397,0
621,12.028985507246377,0
1335,19.63820224719101,0
357,6.563025210084033,0
1305,19.317241379310346,0
540,8.833333333333334,0
1311,15.647597254004577,0
1599,13.544090056285178,0
4320,57.91597222222222,0
1878,24.533546325878593,0
1842,25.579804560260587,0
951,13.242902208201892,0
513,7.842105263157895,0
1095,14.301369863013699,0
513,1.0350877192982457,0
1638,21.575091575091577,0
525,8.251428571428571,0
2754,30.224400871459697,0
915,13.088524590163935,0
753,6.270916334661354,0
2382,27.607052896725442,0
1077,8.420612813370473,0
1311,14.903890160183066,0
816,5.8161764705882355,0
1569,15.529636711281071,0
4323,50.621096460791115,0
1062,10.533898305084746,0
456,2.085526315789474,0
1455,11.303092783505155,0
264,7.613636363636363,0
1257,14.634844868735083,0
660,5.222727272727273,0
4455,23.194612794612794,0
522,8.637931034482758,0
1530,20.029411764705884,0
207,3.36231884057971,0
1614,18.62639405204461,0
297,5.0,0
1137,16.559366754617415,0
900,12.656666666666666,0
1095,15.627397260273973,0
1980,20.996969696969696,0
276,4.880434782608695,0
783,12.885057471264368,0
1170,14.894871794871795,0
684,6.951754385964913,0
612,6.9068627450980395,0
327,6.5963302752293576,0
2037,13.564064801178203,0
2268,27.715608465608465,0
618,6.233009708737864,0
1515,17.097029702970296,0
789,11.730038022813687,0
1035,11.872463768115942,0
993,12.030211480362539,0
492,5.335365853658536,0
1968,14.461890243902438,0
3024,42.044642857142854,0
405,5.059259259259259,0
228,3.1184210526315788,0
1632,18.11948529411765,0
1560,26.026923076923076,0
1515,17.588118811881188,0
1569,14.868068833652007,0
879,9.051194539249147,0
1116,16.368279569892472,0
1761,19.277683134582624,0
2511,30.62962962962963,0
1569,20.539196940726576,0
2709,30.246954595791806,0
1140,10.789473684210526,0
1866,19.228295819935692,0
1155,13.309090909090909,0
372,4.854838709677419,0
1242,15.01207729468599,0
2835,36.03068783068783,0
930,6.209677419354839,0
2445,31.076073619631902,0
456,8.302631578947368,0
1518,12.982213438735178,0
321,3.3457943925233646,0
831,11.855595667870036,0
693,10.926406926406926,0
228,3.5,0
894,10.704697986577182,0
480,8.51875,0
1863,22.534621578099838,0
2103,23.59914407988588,0
291,4.77319587628866,0
309,4.990291262135922,0
1032,12.468023255813954,0
1494,18.801204819277107,0
330,3.5454545454545454,0
1935,27.666666666666668,0
858,12.835664335664335,0
1269,18.846335697399528,0
2013,20.03129657228018,0
252,5.440476190476191,0
2118,31.10339943342776,0
309,6.951456310679611,0
1884,20.633757961783438,0
1992,16.772590361445783,0
1233,13.992700729927007,0
939,11.8370607028754,0
387,5.550387596899225,0
372,6.92741935483871,0
2418,24.207196029776675,0
666,10.41891891891892,0
1908,23.13364779874214,0
831,10.288808664259928,0
276,4.793478260869565,0
720,8.3625,0
1335,11.07191011235955,0
1317,21.220956719817767,0
960,9.134375,0
1584,25.797348484848484,0
366,7.434426229508197,0
4848,57.51608910891089,0
798,10.206766917293233,0
228,2.4342105263157894,0
450,9.146666666666667,0
1107,15.303523035230352,0
1383,17.134490238611715,0
660,9.095454545454546,0
384,10.359375,0
1254,17.952153110047846,0
1506,16.9601593625498,0
411,7.642335766423358,0
1038,15.630057803468208,0
2733,31.52908891328211,0
888,9.39864864864865,0
1785,21.630252100840337,0
1452,16.25206611570248,0
534,7.47191011235955,0
1059,11.475920679886686,0
1233,7.197080291970803,0
270,2.911111111111111,0
717,6.347280334728033,0
3348,52.174731182795696,0
366,5.278688524590164,0
474,8.20253164556962,0
513,9.654970760233919,0
732,4.598360655737705,0
720,10.416666666666666,0
528,6.9772727272727275,0
4497,46.267511674449636,0
414,5.4855072463768115,0
2472,19.510922330097088,0
1950,17.641538461538463,0
723,10.651452282157676,0
2235,31.461744966442954,0
1245,17.86024096385542,0
747,11.208835341365463,0
489,3.4723926380368098,0
987,10.045592705167174,0
1233,11.615571776155718,0
789,12.29277566539924,0
621,8.053140096618357,0
1467,18.4560327198364,0
1263,14.605700712589073,0
519,8.936416184971097,0
1440,14.633333333333333,0
675,8.04888888888889,0
933,13.768488745980708,0
612,8.098039215686274,0
1941,32.42349304482226,0
1191,6.085642317380352,0
441,4.659863945578231,0
1164,16.600515463917525,0
1419,23.217758985200845,0
207,7.971014492753623,0
1686,28.427046263345197,0
348,6.689655172413793,0
582,4.046391752577319,0
2703,30.46059933407325,0
615,7.853658536585366,0
2976,33.04032258064516,0
2145,27.453146853146855,0
987,11.483282674772036,0
594,6.6767676767676765,0
900,14.183333333333334,0
501,5.3532934131736525,0
1821,22.57990115321252,0
519,6.855491329479769,0
903,10.162790697674419,0
1341,26.727069351230426,0
564,6.579787234042553,0
246,6.097560975609756,0
639,6.197183098591549,0
333,6.297297297297297,0
1833,25.085106382978722,0
1422,22.9831223628692,0
813,7.343173431734317,0
2631,31.838084378563284,0
639,8.56338028169014,0
405,5.214814814814815,0
1410,19.44468085106383,0
1629,20.624309392265193,0
726,9.768595041322314,0
471,4.929936305732484,0
1161,7.5633074935400515,0
2928,23.52561475409836,0
2922,36.82443531827516,0
708,8.728813559322035,0
621,8.318840579710145,0
696,8.60344827586207,0
651,7.8018433179723505,0
954,7.581761006289308,0
666,8.103603603603604,0
2688,28.729910714285715,0
939,9.715654952076678,0
684,14.767543859649123,0
1881,17.917065390749602,0
777,16.138996138996138,0
780,13.103846153846154,0
1203,11.231920199501246,0
1287,19.517482517482517,0
963,11.311526479750778,0
2835,26.50899470899471,0
1467,19.777096114519427,0
537,11.050279329608939,0
474,6.436708860759493,0
786,5.099236641221374,0
270,2.2222222222222223,0
2871,29.90909090909091,0
690,8.552173913043479,0
1785,25.534453781512607,0
3840,25.83359375,0
477,3.761006289308176,0
537,9.59217877094972,0
789,12.29657794676806,0
1215,18.320987654320987,0
1788,19.563758389261746,0
975,12.56,0
1125,14.962666666666667,0
2115,1.8283687943262412,0
1404,17.44871794871795,0
1395,13.670967741935485,0
1938,25.568111455108358,0
930,13.487096774193548,0
207,1.9710144927536233,0
492,3.908536585365854,0
1506,18.61354581673307,0
1716,16.097902097902097,0
2121,25.906647807637906,0
1662,3.6696750902527078,0
1122,15.29946524064171,0
966,15.06832298136646,0
2430,25.3320987654321,0
1647,22.828779599271403,0
477,9.18867924528302,0
1524,21.070866141732285,0
1062,15.90677966101695,0
1662,21.220216606498195,0
255,6.376470588235295,0
678,10.969026548672566,0
1077,13.657381615598887,0
1101,18.912806539509535,0
1494,19.06425702811245,0
1335,11.806741573033708,0
2331,35.48906048906049,0
468,4.455128205128205,0
783,11.934865900383143,0
672,14.544642857142858,0
255,5.6,0
702,11.615384615384615,0
369,9.707317073170731,0
1146,13.654450261780104,0
1575,19.904761904761905,0
603,12.74129353233831,0
3069,26.964809384164223,0
1686,18.830960854092528,0
594,12.409090909090908,0
2199,22.751705320600273,0
2124,20.122881355932204,0
1065,13.659154929577465,0
1380,23.843478260869563,0
504,1.0119047619047619,0
261,5.482758620689655,0
1278,15.389671361502348,0
1752,28.811643835616437,0
1452,10.287190082644628,0
906,9.774834437086092,0
900,12.35,0
297,6.484848484848484,0
2373,26.6346396965866,0
1512,18.188492063492063,0
222,2.824324324324324,0
1482,20.793522267206477,0
1644,16.529197080291972,0
1614,20.894052044609666,0
444,5.8175675675675675,0
210,7.057142857142857,0
1350,18.933333333333334,0
204,1.7352941176470589,0
2193,20.0328317373461,0
1071,13.07282913165266,0
3258,34.51197053406998,0
684,10.798245614035087,0
273,4.0989010989010985,0
390,4.923076923076923,0
204,2.8529411764705883,0
675,7.0,0
1425,15.76421052631579,0
1230,12.575609756097561,0
267,2.8202247191011236,0
264,3.397727272727273,0
492,8.054878048780488,0
876,6.7020547945205475,0
3078,42.89961013645224,0
876,11.657534246575343,0
513,11.152046783625732,0
1242,14.381642512077295,0
4647,35.21949644932214,0
1968,27.7515243902439,0
1251,16.565947242206235,0
1083,13.822714681440443,0
1638,19.783882783882785,0
2391,28.424090338770387,0
1179,18.65903307888041,0
1281,11.414519906323186,0
669,6.645739910313901,0
441,7.659863945578231,0
1602,13.893258426966293,0
849,5.607773851590106,0
1170,11.902564102564103,0
243,3.6790123456790123,0
1977,15.90288315629742,0
